time_s,current_a,soc,voltage_v,temperature_c,heat_w
3224.0,4.5,0.3181750000000172,3.178997610101594,26.83767620738118,1.0124980333515006
3225.0,4.5,0.31776041666668386,3.178560840427427,26.837717321253674,1.0124980783529123
3226.0,4.5,0.31734583333335054,3.1781240468009266,26.837757912727362,1.0124981223245888
3227.0,4.5,0.3169312500000172,3.177687228813113,26.83779798842932,1.0124981652900928
3228.0,4.5,0.3165166666666839,3.1772503860483936,26.83783755490279,1.012498207272448
3229.0,4.5,0.31610208333335055,3.176813518084451,26.837876618608252,1.012498248294151
3230.0,4.5,0.3156875000000172,3.176376624492126,26.837915185924448,1.0124982883771838
3231.0,4.5,0.3152729166666839,3.175939704835299,26.83795326314942,1.012498327543025
3232.0,4.5,0.31485833333335056,3.1755027586707687,26.837990856501523,1.0124983658126623
3233.0,4.5,0.31444375000001723,3.1750657855481337,26.838027972120432,1.012498403206603
3234.0,4.5,0.3140291666666839,3.1746287850096637,26.838064616068127,1.0124984397448846
3235.0,4.5,0.31361458333335057,3.174191756590179,26.838100794329872,1.012498475447087
3236.0,4.5,0.31320000000001724,3.1737546998169197,26.83813651281519,1.0124985103323414
3237.0,4.5,0.3127854166666839,3.1733176142094144,26.838171777358802,1.0124985444193415
3238.0,4.5,0.3123708333333506,3.1728804992793522,26.83820659372158,1.012498577726353
3239.0,4.5,0.31195625000001725,3.1724433545304462,26.838240967591474,1.0124986102712243
3240.0,4.5,0.3115416666666839,3.1720061794582985,26.838274904584434,1.0124986420713944
3241.0,4.5,0.3111270833333506,3.1715689735502606,26.83830841024531,1.0124986731439038
3242.0,4.5,0.31071250000001727,3.1711317362852953,26.83834149004876,1.0124987035054034
3243.0,4.5,0.31029791666668394,3.1706944671338326,26.838374149400114,1.0124987331721624
3244.0,4.5,0.3098833333333506,3.1702571655576244,26.838406393636273,1.012498762160078
3245.0,4.5,0.3094687500000173,3.1698198310095975,26.838438228026554,1.012498790484684
3246.0,4.5,0.30905416666668395,3.169382462933704,26.838469657773548,1.0124988181611585
3247.0,4.5,0.3086395833333506,3.168945060764772,26.83850068801396,1.0124988452043318
3248.0,4.5,0.3082250000000173,3.1685076239283467,26.838531323819435,1.0124988716286953
3249.0,4.5,0.30781041666668396,3.168070151840537,26.8385615701974,1.0124988974484093
3250.0,4.5,0.30739583333335063,3.167632643907855,26.83859143209184,1.0124989226773091
3251.0,4.5,0.3069812500000173,3.167195099527053,26.838620914384126,1.012498947328914
3252.0,4.5,0.306566666666684,3.1667575180849594,26.838650021893795,1.012498971416434
3253.0,4.5,0.30615208333335064,3.1663198989583146,26.838678759379324,1.0124989949527765
3254.0,4.5,0.3057375000000173,3.165882241513598,26.83870713153891,1.0124990179505535
3255.0,4.5,0.305322916666684,3.1654445451068547,26.838735143011228,1.012499040422089
3256.0,4.5,0.30490833333335066,3.1650068090835237,26.83876279837618,1.0124990623794243
3257.0,4.5,0.3044937500000173,3.164569032778256,26.838790102155638,1.0124990838343257
3258.0,4.5,0.304079166666684,3.1641312155147365,26.838817058814172,1.0124991047982899
3259.0,4.5,0.30366458333335067,3.1636933566054974,26.838843672759786,1.0124991252825506
3260.0,4.5,0.30325000000001734,3.163255455351736,26.838869948344616,1.0124991452980847
3261.0,4.5,0.302835416666684,3.1628175110431185,26.838895889865647,1.0124991648556176
3262.0,4.5,0.3024208333333507,3.1623795229575915,26.838921501565405,1.0124991839656294
3263.0,4.5,0.30200625000001735,3.161941490361185,26.838946787632644,1.0124992026383606
3264.0,4.5,0.301591666666684,3.161503412507814,26.838971752203022,1.0124992208838168
3265.0,4.5,0.3011770833333507,3.16106528863907,26.838996399359786,1.0124992387117755
3266.0,4.5,0.30076250000001736,3.1606271179840277,26.83902073313441,1.0124992561317896
3267.0,4.5,0.30034791666668403,3.1601888997590226,26.839044757507278,1.012499273153194
3268.0,4.5,0.2999333333333507,3.159750633167447,26.8390684764083,1.01249928978511
3269.0,4.5,0.2995187500000174,3.1593123173995337,26.839091893717573,1.0124993060364496
3270.0,4.5,0.29910416666668405,3.1588739516321316,26.839115013265992,1.0124993219159213
3271.0,4.5,0.2986895833333507,3.158435535028488,26.839137838835892,1.0124993374320346
3272.0,4.5,0.2982750000000174,3.157997066738021,26.83916037416164,1.0124993525931036
3273.0,4.5,0.29786041666668406,3.1575585458960864,26.839182622930256,1.0124993674072527
3274.0,4.5,0.29744583333335073,3.15711997162375,26.839204588782007,1.0124993818824204
3275.0,4.5,0.2970312500000174,3.1566813430275444,26.839226275310995,1.0124993960263629
3276.0,4.5,0.29661666666668407,3.1562426591992305,26.839247686065747,1.01249940984666
3277.0,4.5,0.29620208333335074,3.1558039192155505,26.839268824549787,1.012499423350717
3278.0,4.5,0.2957875000000174,3.1553651221379817,26.839289694222202,1.0124994365457702
3279.0,4.5,0.2953729166666841,3.15492626701248,26.839310298498212,1.0124994494388906
3280.0,4.5,0.29495833333335075,3.154487352869224,26.839330640749715,1.012499462036987
3281.0,4.5,0.2945437500000174,3.154048378722355,26.83935072430584,1.0124994743468099
3282.0,4.5,0.2941291666666841,3.153609343569709,26.839370552453495,1.012499486374956
3283.0,4.5,0.29371458333335076,3.153170246392548,26.839390128437884,1.0124994981278708
3284.0,4.5,0.29330000000001744,3.152731086155285,26.83940945546305,1.0124995096118519
3285.0,4.5,0.2928854166666841,3.1522918618052054,26.83942853669238,1.0124995208330532
3286.0,4.5,0.2924708333333508,3.151852572272187,26.839447375249147,1.0124995317974879
3287.0,4.5,0.29205625000001745,3.1514132164684057,26.83946597421698,1.0124995425110312
3288.0,4.5,0.2916416666666841,3.15097379328805,26.8394843366404,1.0124995529794243
3289.0,4.5,0.2912270833333508,3.1505343016070215,26.83950246552529,1.0124995632082765
3290.0,4.5,0.29081250000001746,3.150094740282629,26.839520363839394,1.0124995732030693
3291.0,4.5,0.29039791666668413,3.149655108153289,26.839538034512806,1.0124995829691583
3292.0,4.5,0.2899833333333508,3.149215404038208,26.839555480438435,1.012499592511777
3293.0,4.5,0.28956875000001747,3.148775626737071,26.839572704472477,1.0124996018360386
3294.0,4.5,0.28915416666668414,3.1483357750297145,26.83958970943489,1.01249961094694
3295.0,4.5,0.2887395833333508,3.1478958476758048,26.839606498109838,1.012499619849363
3296.0,4.5,0.2883250000000175,3.1474558434145035,26.839623073246155,1.012499628548078
3297.0,4.5,0.28791041666668415,3.147015760964129,26.839639437557793,1.012499637047747
3298.0,4.5,0.2874958333333508,3.1465755990218156,26.83965559372425,1.012499645352924
3299.0,4.5,0.2870812500000175,3.1461353562631653,26.83967154439102,1.0124996534680593
3300.0,4.5,0.28666666666668417,3.1456950313418917,26.839687292170026,1.0124996613975021
3301.0,4.5,0.28625208333335084,3.1452546228894636,26.839702839640026,1.0124996691455008
3302.0,4.5,0.2858375000000175,3.1448141295147383,26.83971818934705,1.012499676716208
3303.0,4.5,0.2854229166666842,3.144373549803589,26.839733343804813,1.0124996841136797
3304.0,4.5,0.28500833333335085,3.1439328823185333,26.839748305495114,1.0124996913418807
3305.0,4.5,0.2845937500000175,3.14349212559834,26.839763076868252,1.0124996984046837
3306.0,4.5,0.2841791666666842,3.143051278157651,26.83977766034342,1.0124997053058737
3307.0,4.5,0.28376458333335086,3.1426103384865796,26.83979205830909,1.0124997120491486
3308.0,4.5,0.28335000000001753,3.1421693050503117,26.839806273123422,1.0124997186381222
3309.0,4.5,0.2829354166666842,3.1417281762886957,26.839820307114632,1.0124997250763248
3310.0,4.5,0.2825208333333509,3.1412869506158287,26.839834162581376,1.0124997313672066
3311.0,4.5,0.28210625000001754,3.1408456264196376,26.839847841793123,1.0124997375141387
3312.0,4.5,0.2816916666666842,3.1404042020614478,26.839861346990528,1.012499743520415
3313.0,4.5,0.2812770833333509,3.139962675875551,26.839874680385797,1.012499749389254
3314.0,4.5,0.28086250000001756,3.1395210461687637,26.839887844163044,1.0124997551238006
3315.0,4.5,0.2804479166666842,3.139079311219978,26.83990084047865,1.0124997607271276
3316.0,4.5,0.2800333333333509,3.138637469279709,26.83991367146161,1.0124997662022377
3317.0,4.5,0.27961875000001757,3.138195518569624,26.839926339213886,1.0124997715520647
3318.0,4.5,0.27920416666668424,3.137753457282086,26.839938845810746,1.0124997767794754
3319.0,4.5,0.2787895833333509,3.137311283579662,26.839951193301108,1.012499781887271
3320.0,4.5,0.2783750000000176,3.136868995594649,26.839963383707858,1.0124997868781886
3321.0,4.5,0.27796041666668425,3.1364265914285756,26.839975419028203,1.0124997917549028
3322.0,4.5,0.2775458333333509,3.1359840691517027,26.839987301233975,1.0124997965200264
3323.0,4.5,0.2771312500000176,3.135541426802519,26.83999903227197,1.012499801176113
3324.0,4.5,0.27671666666668426,3.1350986623872172,26.84001061406425,1.012499805725658
3325.0,4.5,0.27630208333335093,3.134655773879179,26.840022048508473,1.012499810171099
3326.0,4.5,0.2758875000000176,3.1342127592184363,26.840033337478182,1.0124998145148179
3327.0,4.5,0.2754729166666843,3.1337696163111324,26.84004448282313,1.0124998187591427
3328.0,4.5,0.27505833333335095,3.1333263430289735,26.840055486369575,1.0124998229063475
3329.0,4.5,0.2746437500000176,3.13288293720867,26.840066349920573,1.012499826958655
3330.0,4.5,0.2742291666666843,3.13243939665137,26.840077075256275,1.0124998309182365
3331.0,4.5,0.27381458333335096,3.1319957191220853,26.84008766413422,1.0124998347872134
3332.0,4.5,0.27340000000001763,3.131551902349105,26.84009811828962,1.0124998385676596
3333.0,4.5,0.2729854166666843,3.131107944023405,26.84010843943565,1.0124998422616005
3334.0,4.5,0.27257083333335097,3.1306638417980417,26.840118629263706,1.0124998458710155
3335.0,4.5,0.27215625000001764,3.1302195932875456,26.840128689443706,1.0124998493978388
3336.0,4.5,0.2717416666666843,3.1297751960672944,26.840138621624348,1.0124998528439604
3337.0,4.5,0.271327083333351,3.129330647672885,26.840148427433387,1.0124998562112268
3338.0,4.5,0.27091250000001765,3.128885945599493,26.840158108477898,1.0124998595014425
3339.0,4.5,0.2704979166666843,3.128441087301221,26.84016766634453,1.0124998627163704
3340.0,4.5,0.270083333333351,3.1279960701904392,26.84017710259978,1.0124998658577335
3341.0,4.5,0.26966875000001767,3.1275508916371138,26.840186418790243,1.012499868927215
3342.0,4.5,0.26925416666668434,3.1271055489681263,26.84019561644285,1.01249987192646
3343.0,4.5,0.268839583333351,3.126660039466583,26.840204697065136,1.012499874857075
3344.0,4.5,0.2684250000000177,3.126214360371112,26.84021366214549,1.012499877720631
3345.0,4.5,0.26801041666668435,3.1257685088751495,26.840222513153375,1.0124998805186625
3346.0,4.5,0.267595833333351,3.12532248212622,26.840231251539585,1.0124998832526686
3347.0,4.5,0.2671812500000177,3.124876277225196,26.84023987873648,1.012499885924114
3348.0,4.5,0.26676666666668436,3.124429891225559,26.840248396158216,1.0124998885344312
3349.0,4.5,0.26635208333335103,3.1239833211326364,26.84025680520098,1.012499891085018
3350.0,4.5,0.2659375000000177,3.123536563902838,26.840265107243212,1.0124998935772416
3351.0,4.5,0.26552291666668437,3.1230896164428708,26.840273303645837,1.0124998960124376
3352.0,4.5,0.26510833333335104,3.1226424756089513,26.840281395752488,1.0124998983919105
3353.0,4.5,0.2646937500000177,3.122195138205999,26.84028938488971,1.0124999007169357
3354.0,4.5,0.2642791666666844,3.1217476009868244,26.840297272367202,1.0124999029887591
3355.0,4.5,0.26386458333335105,3.121299860651295,26.84030505947801,1.012499905208598
3356.0,4.5,0.2634500000000177,3.1208519138454998,26.840312747498743,1.012499907377642
3357.0,4.5,0.2630354166666844,3.120403757160893,26.840320337689793,1.012499909497053
3358.0,4.5,0.26262083333335107,3.1199553871334302,26.840327831295525,1.0124999115679674
3359.0,4.5,0.26220625000001774,3.1195068002426902,26.840335229544493,1.0124999135914943
3360.0,4.5,0.2617916666666844,3.11905799291098,26.840342533649633,1.0124999155687182
3361.0,4.5,0.2613770833333511,3.1186089615024324,26.84034974480846,1.012499917500699
3362.0,4.5,0.26096250000001775,3.118159702322088,26.840356864203276,1.0124999193884714
3363.0,4.5,0.2605479166666844,3.1177102116149635,26.840363893001346,1.0124999212330472
3364.0,4.5,0.2601333333333511,3.117260485565101,26.840370832355102,1.0124999230354153
3365.0,4.5,0.25971875000001776,3.116810520294618,26.840377683402327,1.0124999247965407
3366.0,4.5,0.25930416666668443,3.1163603118627257,26.840384447266338,1.0124999265173678
3367.0,4.5,0.2588895833333511,3.1159098562647443,26.840391125056172,1.0124999281988183
3368.0,4.5,0.2584750000000178,3.115459149431102,26.84039771786677,1.0124999298417934
3369.0,4.5,0.25806041666668444,3.115008187226317,26.840404226779157,1.0124999314471734
3370.0,4.5,0.2576458333333511,3.1145569654479655,26.840410652860605,1.0124999330158186
3371.0,4.5,0.2572312500000178,3.1141054798256373,26.84041699716483,1.0124999345485697
3372.0,4.5,0.25681666666668446,3.113653726019874,26.84042326073214,1.012499936046248
3373.0,4.5,0.2564020833333511,3.11320169962109,26.84042944458963,1.012499937509656
3374.0,4.5,0.2559875000000178,3.1127493961484847,26.84043554975133,1.0124999389395777
3375.0,4.5,0.25557291666668447,3.1122968110489313,26.840441577218375,1.0124999403367798
3376.0,4.5,0.25515833333335114,3.1118439396958553,26.840447527979176,1.0124999417020106
3377.0,4.5,0.2547437500000178,3.1113907773880953,26.84045340300958,1.0124999430360018
3378.0,4.5,0.2543291666666845,3.1109373193487455,26.840459203273024,1.0124999443394682
3379.0,4.5,0.25391458333335115,3.1104835607239876,26.840464929720692,1.0124999456131083
3380.0,4.5,0.2535000000000178,3.1100294965818995,26.84047058329168,1.0124999468576046
3381.0,4.5,0.2530854166666845,3.109575121911252,26.84047616491314,1.012499948073624
3382.0,4.5,0.25267083333335116,3.109120431620287,26.840481675500442,1.012499949261818
3383.0,4.5,0.25225625000001783,3.1086654205354782,26.840487115957306,1.0124999504228236
3384.0,4.5,0.2518416666666845,3.1082100834002775,26.84049248717597,1.0124999515572628
3385.0,4.5,0.2514270833333512,3.1077544148738383,26.840497790037322,1.0124999526657432
3386.0,4.5,0.25101250000001785,3.107298409529729,26.840503025411053,1.012499953748859
3387.0,4.5,0.2505979166666845,3.1068420618546213,26.84050819415579,1.012499954807191
3388.0,4.5,0.2501833333333512,3.1063853662469687,26.84051329711925,1.0124999558413057
3389.0,4.5,0.24976875000001786,3.105928317015657,26.840518335138366,1.0124999568517574
3390.0,4.5,0.24935416666668453,3.105470908378645,26.840523309039423,1.0124999578390876
3391.0,4.5,0.2489395833333512,3.1050131344615854,26.840528219638205,1.0124999588038257
3392.0,4.5,0.24852500000001787,3.1045549892964215,26.84053306774012,1.0124999597464883
3393.0,4.5,0.24811041666668454,3.1040964668199735,26.84053785414034,1.0124999606675806
3394.0,4.5,0.2476958333333512,3.103637560872501,26.840542579623914,1.0124999615675963
3395.0,4.5,0.24728125000001788,3.1031782651962456,26.840547244965915,1.0124999624470175
3396.0,4.5,0.24686666666668455,3.1027185734339597,26.840551850931558,1.0124999633063154
3397.0,4.5,0.24645208333335122,3.102258479127409,26.840556398276327,1.0124999641459507
3398.0,4.5,0.2460375000000179,3.10179797571586,26.840560887746093,1.0124999649663733
3399.0,4.5,0.24562291666668457,3.1013370565345517,26.84056532007725,1.0124999657680227
3400.0,4.5,0.24520833333335124,3.1008757148131356,26.840569695996823,1.0124999665513286
3401.0,4.5,0.2447937500000179,3.1004139436741087,26.84057401622259,1.0124999673167105
3402.0,4.5,0.24437916666668458,3.0999517361312177,26.8405782814632,1.012499968064579
3403.0,4.5,0.24396458333335125,3.09948908508785,26.840582492418285,1.0124999687953342
3404.0,4.5,0.24355000000001792,3.099025983335396,26.840586649778594,1.0124999695093684
3405.0,4.5,0.2431354166666846,3.0985624235516003,26.840590754226074,1.0124999702070636
3406.0,4.5,0.24272083333335126,3.0980983982988852,26.84059480643401,1.012499970888794
3407.0,4.5,0.24230625000001793,3.0976339000226583,26.840598807067114,1.012499971554925
3408.0,4.5,0.2418916666666846,3.0971689210495956,26.84060275678165,1.0124999722058132
3409.0,4.5,0.24147708333335127,3.096703453585905,26.840606656225535,1.0124999728418076
3410.0,4.5,0.24106250000001794,3.096237489715573,26.84061050603845,1.0124999734632492
3411.0,4.5,0.2406479166666846,3.0957710213985807,26.840614306851922,1.0124999740704705
3412.0,4.5,0.24023333333335128,3.0953040404691126,26.840618059289465,1.0124999746637975
3413.0,4.5,0.23981875000001796,3.0948365386337287,26.840621763966656,1.0124999752435477
3414.0,4.5,0.23940416666668463,3.094368507469527,26.840625421491236,1.012499975810032
3415.0,4.5,0.2389895833333513,3.0938999384222816,26.840629032463223,1.0124999763635536
3416.0,4.5,0.23857500000001797,3.093430822804554,26.840632597475,1.0124999769044094
3417.0,4.5,0.23816041666668464,3.0929611517937925,26.840636117111416,1.0124999774328893
3418.0,4.5,0.2377458333333513,3.0924909164303997,26.84063959194988,1.0124999779492763
3419.0,4.5,0.23733125000001798,3.092020107615789,26.840643022560457,1.0124999784538473
3420.0,4.5,0.23691666666668465,3.091548716110409,26.840646409505958,1.0124999789468725
3421.0,4.5,0.23650208333335132,3.091076732531758,26.840649753342035,1.012499979428616
3422.0,4.5,0.236087500000018,3.0906041473523627,26.840653054617277,1.0124999798993364
